      1      1    643   12.8482        7   7   1   6   1   6
   111    0.087    0.237      8.629  0.135 -.33E+04 0.10E+05 0.59E+06 0.59E+06
   111   -0.069    0.017      6.494  0.135 -.33E+04 0.10E+05 0.59E+06 0.59E+06
   111   -0.078   -0.347      7.359  0.135    -1.81    -0.33    62.03    62.12
   111    0.084   -0.293     -9.082  0.135     2.95     0.95   -59.19    59.20
   111    0.023    0.031     -5.741  0.135     3.57     0.10   -76.68    76.77
   111    0.164    0.054    -28.112  0.135 0.33E+04 -.15E+04 -.45E+06 0.45E+06
   111    0.188   -0.098    -15.924  0.135 0.33E+04 -.15E+04 -.45E+06 0.45E+06
   111    0.018   -0.199    -10.084  0.135 0.67E+05 -.10E+06 -.60E+07 0.60E+07
   111    0.209   -0.114    -12.079  0.135 0.67E+05 -.10E+06 -.60E+07 0.60E+07
  -211   -0.240    0.171     -9.255  0.140     0.60     0.20   -62.48    62.63
  -211   -0.072   -0.147     -5.730  0.140    -0.53     0.43   -65.39    65.47
   111   -0.048    0.034      8.542  0.135 -.19E+06 0.54E+05 0.10E+08 0.10E+08
   111   -0.181    0.122     10.400  0.135 -.19E+06 0.54E+05 0.10E+08 0.10E+08
   111   -0.509   -0.539    -17.384  0.135    -6.01    -0.30  -193.03   193.18
   111   -0.105    0.520     19.811  0.135     2.56     2.12    67.76    67.83
   111    0.369   -0.586     88.414  0.135     1.46     2.30   110.92   110.93
  -211    0.572   -0.547     14.413  0.140     5.94     3.91   211.93   212.30
   211   -0.425    0.320    -23.174  0.140    -0.67     1.23  -103.65   103.65
   111    0.058    0.026      5.207  0.135     2.41     9.60   180.86   181.11
  -211   -0.093    0.212     -7.192  0.140    -0.96     0.16  -125.10   125.12
   111    0.083    0.248      9.624  0.135    -2.15    -0.50    92.67    92.69
   111   -0.368    0.081    -30.238  0.135    -0.98     4.76  -198.67   198.68
  -211    0.044    0.145    -12.446  0.140    -2.06    -5.52  -450.98   451.07
   111   -0.312    0.021    -20.845  0.135    -2.06    -5.52  -450.98   451.07
  -211    0.359    0.777    -30.142  0.140     1.16     2.11   -89.27    89.25
   111   -0.113    0.122     15.015  0.135     0.15    -3.54    97.97    97.99
    22    0.001    0.167     13.957  0.000 0.46E+05 0.29E+05 0.24E+07 0.24E+07
   111   -0.251    0.325    -20.131  0.135    -1.33     4.33  -107.93   107.90
   111   -0.179   -0.060     80.327  0.135     4.71    -0.23   243.89   243.83
   211    0.064    0.009     -6.652  0.140     1.19     2.79  -109.55   109.58
   111    0.161   -0.066      8.478  0.135 0.72E+05 0.48E+05 0.13E+08 0.13E+08
   111    0.009    0.012      9.052  0.135 0.72E+05 0.48E+05 0.13E+08 0.13E+08
   211   -0.158   -0.138     -9.668  0.140    -2.33     0.42  -304.87   304.95
   211   -0.009    0.260    -16.507  0.140    -0.46    -0.30  -193.61   193.62
   111    0.178   -0.401    -42.025  0.135     0.44    -1.49  -243.40   243.39
   211    0.055   -0.059     -2.690  0.140    -0.53     1.11  -280.59   280.66
   111   -0.078    0.186    102.737  0.135     3.67    -0.85   211.11   211.17
  -211    0.150    0.221     14.793  0.140     0.95     6.16   280.82   280.90
    22   -0.071   -0.078      0.663  0.000 0.35E+06 -.30E+06 0.12E+07 0.14E+07
   111    0.191    0.161     -2.253  0.135 0.50E+05 0.35E+05 -.83E+06 0.84E+06
   130   -0.109   -0.441      6.013  0.498    -2.17     2.16    29.59    30.00
   310   -0.222    0.160      1.634  0.498    -3.33     6.97    27.29    30.00
  -211    0.043    0.247      0.208  0.140    -3.79     3.60    27.22    30.13
  -211   -0.332    0.709      2.953  0.140    -2.60     4.21    49.00    50.46
  -211    0.104   -0.607      2.572  0.140     0.34    -2.69    51.15    54.79
   130    0.253    0.107      0.039  0.494     7.79     9.91    -0.24    30.00
    22    0.109   -0.063     -0.725  0.000 0.52E+05 0.21E+05 -.12E+06 0.13E+06
   211   -0.168   -0.025      1.243  0.140 -.11E+05 0.19E+04 0.79E+05 0.80E+05
  -211    0.045    0.122     -0.193  0.140     6.37    17.02   -27.42    46.13
   211   -0.137    0.457     22.240  0.140     5.11    -0.02   136.26   136.58
   111   -0.042   -0.108     -0.811  0.135 0.12E+05 -.22E+05 -.10E+06 0.11E+06
  -321    0.520   -0.248     -3.372  0.494     5.61    -3.49   -99.00   101.87
   111   -0.133   -0.285      0.898  0.135 -.23E+06 -.33E+06 0.13E+07 0.14E+07
   211   -0.075   -0.107     -0.586  0.140     2.40     4.14   -35.88    36.33
  -211    0.012    0.025     -0.540  0.140 0.39E+04 -.48E+04 -.16E+06 0.16E+06
    22    0.256    0.132      0.479  0.000 0.16E+05 0.22E+05 0.16E+06 0.17E+06
   211   -0.244   -0.061      4.772  0.140    -0.40    -1.19    40.93    41.83
  -321   -0.395   -0.074      5.310  0.494    -5.90     2.12    77.39    78.84
   130    0.168    0.415     -2.425  0.498    -1.36     2.36   -47.64    50.16
   211   -0.173    0.039      0.787  0.140 -.36E+04 0.11E+05 0.31E+06 0.33E+06
   211    0.082    0.219     -1.532  0.140 0.24E+05 0.70E+05 -.50E+06 0.51E+06
   321    0.163   -0.508     -2.266  0.494     6.07    -5.75   -59.79    61.95
  -211    0.333    0.207      5.399  0.140     2.60    -3.49    35.06    35.32
   211   -0.018    0.016     -1.220  0.140 0.73E+04 0.68E+02 -.30E+06 0.31E+06
 -2112   -0.492    0.315     -9.805  0.940     0.58     0.06   -30.09    30.47
   211   -0.213   -0.058      0.693  0.140    -5.10     4.84    26.92    30.60
   111    0.005   -0.097      8.644  0.135 0.11E+03 -.14E+05 0.58E+06 0.58E+06
   211   -0.596    0.007      9.652  0.140    -2.43     1.70    30.97    31.29
 -3122   -0.269   -0.516      3.064  1.116 -.18E+04 -.43E+04 0.25E+05 0.27E+05
   211    0.047   -0.137      0.531  0.140 0.41E+05 -.16E+05 0.34E+06 0.35E+06
   211    0.061   -0.467     -1.535  0.140     1.76    -4.75   -30.08    32.59
   310   -0.092    0.270     -4.411  0.498    -7.42     3.30   -53.04    54.05
   211    0.239    0.129      0.543  0.140     8.54    -0.20    37.10    39.29
   211    0.006    0.486     -0.598  0.140     3.01     8.46   -26.69    34.65
    22    0.397    0.174     -0.557  0.000 0.12E+06 0.33E+05 -.34E+06 0.44E+06
   211   -0.026    0.007     -0.124  0.140 0.14E+04 -.51E+03 -.50E+05 0.55E+05
  -211   -0.050   -0.032      0.049  0.140 0.81E+04 -.20E+05 0.95E+04 0.34E+05
   130   -0.128    0.564     -0.984  0.498    -0.95    11.53   -24.64    30.00
  -211    0.197    0.095     -0.719  0.140 0.53E+04 0.65E+04 -.19E+05 0.23E+05
  -211    0.893    0.356      1.101  0.140    11.07    11.83    25.70    32.49
   211    0.387    0.229      7.706  0.140     1.06    -0.24    33.60    33.92
   211    0.087    0.009      1.652  0.140 0.26E+05 0.18E+05 0.44E+06 0.44E+06
  -211    0.469    0.275     -4.267  0.140     2.73     2.33  -140.46   141.02
   211    0.114   -0.225     -0.762  0.140     0.71    -7.59   -26.24    32.37
  -211   -0.247    0.466     -3.876  0.140     4.00     0.97   -30.57    31.45
   310    0.411    0.304     -4.094  0.494     4.65     6.73   -27.19    30.00
  -211   -0.050   -0.261      1.031  0.140     2.71     3.36    32.20    34.43
  -211    0.014   -0.038      0.106  0.140    -0.03    -2.34    28.80    30.03
  -211    0.086    0.195     -9.546  0.140    -4.03     1.12   -39.82    40.08
  -211    0.578   -0.479     -5.974  0.140     0.39    -3.27   -34.50    35.07
   310   -0.521   -0.066     -1.416  0.498    -1.55     0.74   -27.13    30.00
   211   -0.288    0.106      0.523  0.140 -.26E+06 0.92E+05 0.77E+06 0.86E+06
   211   -0.162    0.297     -0.609  0.140    -3.09     2.57   -30.80    32.98
   130    0.024   -0.120      1.121  0.498    -3.38    -4.32    27.38    30.00
  -211   -0.242   -0.301      0.703  0.140     4.12    -4.31    27.28    32.17
   211   -0.307   -0.014     -2.514  0.140    -2.06    -5.52   -30.63    31.98
    22    0.183   -0.114      0.061  0.000 0.24E+05 0.63E+05 0.18E+05 0.14E+06
   211    0.385    0.368     -6.608  0.140     0.39     5.67   -35.01    35.41
   211    0.727   -0.209      9.562  0.140     5.16    -2.20    30.66    31.03
   111    0.016   -0.079     -0.428  0.135 0.86E+04 -.85E+05 -.24E+06 0.28E+06
   130   -0.146    0.544      3.461  0.498    -0.60     6.48    29.04    30.00
    22   -0.241    0.188      0.019  0.000 -.48E+05 0.40E+06 -.21E+06 0.55E+06
    22   -0.197   -0.121      0.194  0.000 -.11E+06 0.12E+06 0.95E+05 0.34E+06
   211   -0.146    0.018     -0.242  0.140 -.15E+05 -.51E+04 -.94E+05 0.11E+06
   130    0.102    0.198     -0.788  0.498    -2.79     0.95   -28.02    30.00
   211   -0.454    0.331      2.779  0.140    -7.73     8.88    65.92    68.50
   130    0.335    0.096      0.439  0.494     6.18    -0.93    22.14    30.00
   310   -0.262    0.168     -0.803  0.498     2.03     1.15   -30.80    34.29
 -2212    0.711    0.039      5.486  0.938     5.18    -0.84    31.02    32.02
   211   -0.042    0.188     -0.074  0.140 -.87E+05 0.11E+06 0.23E+05 0.19E+06
   111    0.213    0.017     -1.429  0.135 0.41E+05 -.72E+04 -.20E+06 0.21E+06
   130   -0.188    0.200      0.268  0.498     0.49     4.22    27.85    36.18
    22    0.119   -0.015      0.290  0.000 0.68E+04 -.47E+05 0.29E+05 0.19E+06
    22    0.092    0.026      0.623  0.000 -.95E+05 0.24E+06 0.10E+07 0.11E+07
   211   -0.223   -0.037      1.388  0.140   -18.35     5.67    78.80    82.84
  3122   -0.454   -0.456      2.556  1.116 -.48E+04 -.46E+04 0.28E+05 0.31E+05
    22   -0.209   -0.194     -2.331  0.000     1.40   -20.39  -123.75   128.87
   211   -0.040    0.161     -0.105  0.140 0.11E+06 0.16E+06 -.35E+06 0.56E+06
   310    0.073    0.280     -1.050  0.494     3.12     0.71   -23.50    30.00
  -211   -0.162   -0.231     -8.526  0.140    -6.01     2.86   -53.64    54.05
   130    0.632   -0.620     -0.141  0.494    16.37   -17.91    -4.15    30.00
   211   -0.143    0.062     -6.192  0.140   -13.62    12.36  -331.92   332.77
    22   -0.011   -0.359      1.252  0.000 0.36E+05 -.37E+05 0.40E+06 0.41E+06
    22   -0.068   -0.154      0.562  0.000 -.55E+05 0.51E+05 0.24E+06 0.28E+06
   130    0.218   -0.137     -1.729  0.494     0.24     0.85   -27.05    30.00
    22   -0.666   -0.112    -10.095  0.000 -.21E+06 -.11E+06 -.32E+07 0.32E+07
  -211    0.048   -0.518      0.415  0.140 -.80E+05 -.14E+07 0.17E+07 0.23E+07
   310   -0.456   -0.309      0.644  0.498   -10.95    -8.40    16.76    30.00
   130    0.235   -0.125     -1.018  0.498     4.02     1.75   -25.56    30.00
  -211    1.123   -0.468     -1.678  0.140    14.37    -2.11   -31.06    37.21
    22    0.110    0.096     -0.120  0.000 0.26E+06 -.14E+06 -.80E+05 0.34E+06
   310   -0.219    0.384      0.227  0.494    -7.73    14.97     9.44    30.00
   130    0.294    0.169     -0.259  0.498     5.10     2.57   -17.33    30.00
  -321    0.196   -0.592      0.840  0.494    -0.07   -10.05    30.01    35.04
  -211   -0.096    0.139      3.500  0.140     1.93     3.68    30.95    31.57
  -211    0.157    0.127     -0.357  0.140    -5.30     2.51   -76.76    79.69
    22   -0.508    0.109     -0.052  0.000 -.34E+05 -.43E+04 -.19E+05 0.51E+05
   111   -0.095    0.019     -0.067  0.135 -.36E+06 -.34E+05 0.15E+06 0.50E+06
   130    0.317    0.504      0.629  0.494     7.34    14.96    21.02    30.00
   310   -0.129   -1.113     -0.540  0.498    -5.37   -25.24   -13.09    30.00
  -211   -0.143    0.028      0.213  0.140    -6.51    -8.40    19.72    68.63
   211   -0.078    0.219     -1.177  0.140     4.22    -3.27   -31.22    32.40
    22    0.084    0.283      0.413  0.000 0.80E+05 0.49E+05 0.87E+05 0.18E+06
   130    0.196   -0.127      0.272  0.494     3.53    -5.36    16.39    30.00
   310    0.993    0.186      0.249  0.498    20.79     1.20     9.22    30.00
   130   -0.074   -0.341     -0.429  0.494    -0.11    -7.79   -16.29    30.00
    22    0.216   -0.071     -0.053  0.000 0.77E+05 -.43E+05 -.12E+06 0.16E+06
   130   -0.420    0.003     -0.499  0.494   -12.60     2.06   -16.99    30.00
   310   -0.270   -0.065     -0.501  0.494    -4.10    -6.50   -20.78    30.00
   211    0.113    0.008      0.142  0.140 0.60E+06 0.19E+05 0.80E+05 0.80E+06
   310    0.268    0.067      0.352  0.494    12.63     1.51    19.48    30.00
  -211   -0.272   -0.024     -0.585  0.140   -38.25    -0.70   -43.00    76.14
   130    0.680   -0.463     -1.006  0.498    17.18    -3.71   -35.88    44.94
    22    0.078   -0.597      0.121  0.000 -.92E+03 -.82E+05 -.20E+05 0.98E+05
   211   -0.106    0.142     -0.128  0.140 -.10E+06 0.20E+05 -.72E+05 0.17E+06
   130    0.556    0.096     -0.093  0.494    19.95     7.62    -4.49    30.00
   310    0.080    0.635     -0.222  0.498     3.34    23.17   -12.00    30.00
 -2112    0.648   -0.906    -59.761  0.940    -4.04     1.25   -73.72    73.99
  2112    0.084    0.111     75.609  0.940     6.21    -1.47   535.07   535.37
  2112    0.179    0.161    -56.807  0.940    -5.68    -1.48   -45.97    46.17
  2212    0.101   -0.355     66.908  0.938     4.20     2.94   155.84   156.03
  2212    0.019    0.144    103.284  0.938     3.78    -3.76   126.72   126.94
  2212   -0.025   -0.406     53.050  0.938     5.53     0.16   175.80   175.99
   111    0.101    0.051     -8.309  0.135 -.22E+05 0.95E+05 -.74E+07 0.74E+07
  2212    0.185    0.144     54.517  0.938     3.31    -3.49   110.33   110.55
  2112    0.066    0.344    -67.719  0.940    -4.63     2.75   -86.30    86.50
  -211    0.185   -0.110      1.266  0.140    16.57   -17.80   573.49   582.74
  2112   -0.247    0.121    -74.202  0.940    -5.79    -0.35  -168.21   168.45
   130    0.135   -0.178      0.064  0.494     4.97    -3.63     6.06    30.00
   310    0.696   -0.424     -0.102  0.498    14.46   -11.16    -6.30    30.00
   310    0.077    0.176      0.164  0.494    -0.97    16.28     5.91    30.00
   130    0.734   -0.034     -0.370  0.498    18.82     0.50   -13.40    30.00
   130   -0.476    0.682     -0.352  0.498    -6.99    17.47    -4.62    32.41
   130   -0.867    0.176     -0.006  0.494   -24.57     6.69     4.61    30.00
   130   -0.471   -0.761      0.915  0.498    -8.51   -14.09    17.35    30.00
   130   -0.040   -0.144      0.538  0.498    -0.74     0.85    17.55    30.00
   310   -0.046   -0.320      0.409  0.498     0.11    -7.03    16.90    30.00
   310    0.086   -0.231     -0.024  0.498     7.01    -6.63     1.77    30.00
   130   -0.887   -0.029     -0.420  0.494   -24.58    -6.42    -9.45    30.00
  3122   -0.131    0.402      0.060  1.116 -.50E+04 0.11E+05 0.33E+04 0.33E+05
    22    0.465   -0.184     -0.107  0.000    12.50   -40.91    -3.41    59.29
   211    0.018    0.007      0.198  0.140 0.59E+04 -.29E+04 0.79E+04 0.12E+05
   130    0.417    1.019      0.718  0.494     9.48    24.50    13.92    30.00
 -3122    0.575   -0.534     -0.035  1.116 0.30E+05 -.31E+05 0.17E+04 0.76E+05
   310   -0.306   -0.575      0.511  0.494   -10.75   -18.60    17.47    30.00
 -3122   -0.245    0.132     -0.748  1.116 -.29E+04 0.22E+04 -.11E+05 0.22E+05
   211   -0.391   -0.266     -0.243  0.140   -48.62   -16.12    -0.58    82.50
   130   -0.209    0.439     -0.503  0.494    -8.87    19.16   -17.04    30.00
 -2212    0.273   -0.135     -0.173  0.938     0.32    -5.65    -4.84    31.42
   130    0.453   -0.502     -0.475  0.498    14.10   -15.18   -15.35    30.00
   130   -0.285    0.192      0.753  0.498    -8.87     1.53    18.91    30.00
   130   -0.413   -0.295     -0.267  0.494   -21.44   -11.70   -10.53    30.00
   111   -0.150    0.140     -0.162  0.135 -.24E+06 0.18E+06 -.36E+06 0.63E+06
   310    0.684    0.384      0.031  0.494    23.33    12.38    -0.52    30.00
  -211   -0.080   -0.043     -0.261  0.140   -11.60   -12.75   -16.72    33.70
   211    0.062    0.218      0.111  0.140    16.85     9.38     4.45    48.33
   130    0.714    0.232      0.714  0.498    21.76    14.87    22.46    44.50
   310   -0.178    0.104      0.715  0.498   -20.76    45.16   169.46   219.56
   310    0.199   -0.109      0.007  0.494    10.22    -5.63     2.07    30.00
   310    0.438    0.186     -0.407  0.498    14.85     2.20   -14.77    30.00
   310    0.071    0.414     -0.546  0.498     3.03    13.19   -15.88    30.00
   310   -1.642   -0.093      0.893  0.498   -25.69    -2.15    13.69    30.00
   130   -0.270    0.117     -0.604  0.494   -11.61     8.25   -16.73    30.00
  -211    0.241    0.051      0.075  0.140    32.14    67.29    82.75   134.23
  2112   -0.488   -0.371     -1.257  0.940   -12.84   -11.04   -27.31    36.46
   111   -0.428    0.059      0.466  0.135 -.60E+05 0.26E+05 0.79E+05 0.12E+06
   130    0.024   -1.860      1.306  0.498    -2.25   -26.10    16.45    30.00
  -211    0.087    0.061      0.268  0.140    19.36     7.21     8.61    31.84
   310   -0.443    0.167      0.484  0.498   -12.82    -2.41    14.05    30.00
   130    0.061   -0.212      1.972  0.498     3.15    -1.44    27.19    30.00
   310    0.380    0.426     -0.311  0.498    15.69    15.05    -9.29    30.00
   310   -0.554    0.136     -1.070  0.498   -13.91     1.89   -23.48    30.00
   211    0.076   -0.010     -0.149  0.140   112.36    23.17  -102.16   179.91
   130   -0.050   -1.132      0.440  0.498    -3.65   -25.91     9.78    30.00
   310    0.214   -0.049     -0.188  0.498     2.79     0.74    -6.16    30.00
    22    0.322   -0.459      0.190  0.000    19.96    -7.50    18.99    33.78
   211    0.044   -0.168      0.520  0.140    -4.23   -74.87    54.90   108.29
   310    0.574    0.662     -0.042  0.494    21.85    12.63    -0.26    30.00
   211    0.000    0.198      0.254  0.140 0.48E+04 0.80E+04 0.59E+04 0.14E+05
   211   -0.218   -0.603      0.172  0.140   -25.61   -49.13     8.69    59.31
   130   -0.508    0.441     -0.561  0.494   -11.26    11.20   -17.73    30.00
  -211   -0.318    0.377      0.531  0.140 -.16E+06 0.22E+06 0.32E+06 0.43E+06
 -3122    0.502   -0.967      1.805  1.116  1731.98 -3924.36  7379.61  9695.31
   211    0.152   -0.456     -0.056  0.140   -23.88  -115.04   -24.21   151.19
   130   -1.194   -0.311      1.236  0.498   -39.43   -11.02    53.44    74.51
  2112   -0.414   -0.608     -1.580  0.940    -6.02   -11.66   -46.50    55.66
   310   -0.147   -0.848      0.407  0.498    -4.12   -25.13    12.26    30.00
   211   -0.432   -0.030      0.308  0.140 -.84E+05 -.20E+05 0.78E+05 0.13E+06
   310   -0.175   -0.029      0.412  0.498    -2.87     1.65    19.90    30.00
   130   -0.363    0.387     -1.050  0.494   -11.95    11.55   -24.40    30.00
   310   -0.391    0.135      0.317  0.498   -10.77     1.48    12.91    30.00
   310   -0.577   -0.312     -0.277  0.494   -18.52   -15.35    -9.29    30.00
   310    0.123    0.219     -0.647  0.494     0.75     4.34   -22.00    30.00
   111   -0.263    0.118     -0.480  0.135 -.11E+06 0.26E+05 -.11E+06 0.16E+06
   130   -0.665   -0.939     -0.701  0.498   -10.63   -16.02   -13.08    30.00
   310   -0.076   -0.221     -0.111  0.498     1.05   -15.31   -10.55    30.00
   310   -0.529    0.125      0.541  0.498   -19.44     3.98    17.92    30.00
   111   -0.080   -0.090      0.099  0.135 -.25E+06 -.25E+06 -.51E+05 0.56E+06
   130   -1.122    0.437     -0.046  0.494   -24.40     9.22     0.79    30.00
   211    0.358   -0.029     -0.186  0.140    24.88    16.72   -15.76    49.88
   130   -0.195   -0.038      0.449  0.498   -10.77    -0.33    17.61    30.00
  2112   -0.018   -0.134     -1.853  0.940    -3.75    -9.37   -41.74    48.55
   310    0.170   -0.544      0.888  0.498     0.43    -0.12    24.57    30.00
   310    0.361    0.164      0.787  0.498     9.99     3.30    20.09    30.00
 -2112    0.697    0.408      1.030  0.940    17.30     7.94    23.14    35.96
  -321   -0.657   -0.756     -4.737  0.494   -10.97   -13.06   -50.70    53.91
   111    0.054   -0.247     -0.133  0.135 -.25E+05 -.68E+05 -.85E+05 0.14E+06
  2112    0.607    0.587      2.486  0.940     7.92     6.70    29.74    34.63
   211   -0.569    0.361      0.251  0.140   -27.38    17.47    15.81    39.22
   310    0.028   -0.354     -1.408  0.494    -1.30   -11.25   -24.39    30.00
  -211    0.079   -0.035     -0.091  0.140     2.96    -6.17   -37.95    41.78
   130    0.193   -0.119     -0.767  0.498     9.79    -0.32   -24.95    30.00
   211   -0.192   -0.145     -0.558  0.140   -29.59   -39.66  -132.05   156.48
   310   -0.214   -0.272     -0.513  0.498   -18.90   -39.32   -75.97   119.51
   130    0.493    0.132     -0.333  0.498    16.82     4.21   -16.43    30.00
   310   -0.146    0.174      0.973  0.494    -6.98     3.49    24.94    30.00
   310    0.157   -0.285      1.327  0.494     2.90    -3.28    27.15    30.00
   310   -0.202    0.162     -1.760  0.498    -6.33     0.66   -28.22    30.00
   321    0.488   -0.340     -2.100  0.494    10.54    -5.90   -41.71    47.24
   130   -0.326   -0.159     -0.717  0.498   -14.86    -9.69   -21.66    30.00
   111    0.218   -0.135      0.689  0.135 0.92E+05 -.37E+05 0.25E+06 0.29E+06
   130    0.229    0.425      0.076  0.494     8.72    22.28     2.44    30.00
  3122    0.335    0.532      1.306  1.116 0.22E+04 0.38E+04 0.93E+04 0.13E+05
   310    0.351   -0.335     -0.449  0.498    10.04    -1.19   -17.37    30.00
   130    0.306   -0.819     -1.281  0.494     0.03   -15.73   -23.20    30.00
   130   -0.169   -0.274      0.367  0.498    -3.23   -13.52    14.10    30.00
   130    0.414   -0.255      1.311  0.494     6.72     1.57    26.12    30.00
   310    0.634   -0.178     -1.979  0.494     7.25    -0.80   -27.02    30.00
  2212   -0.443    0.499      0.383  0.938   -16.82    18.80    12.87    37.46
   321    0.039   -0.129      0.978  0.494     3.44    -9.86    43.29    47.29
   310   -0.011   -0.174      0.832  0.494     0.79    -6.98    24.10    30.00
   211   -0.240   -0.147      0.894  0.140     3.37    10.14   230.31   250.66
   321    0.124   -0.002     -0.451  0.494    13.59     9.73   -25.81    39.78
   130   -0.057   -0.280     -0.708  0.498    -1.68   -14.60   -20.59    30.00
    22    0.317   -0.513     -0.079  0.000 0.16E+05 -.28E+05 -.37E+04 0.49E+05
   211    0.012   -0.100      0.081  0.140    -8.10    15.23    49.37   113.03
    22    0.120    0.245      1.212  0.000 -.64E+04 0.30E+05 0.19E+06 0.21E+06
   310   -0.043    0.424      0.196  0.494    -2.30    13.59     6.72    30.00
   211    0.132    0.302      0.441  0.140   -18.12    40.87   139.03   156.39
   211   -0.226    0.097      1.197  0.140    -5.03     6.66    31.79    39.98
  2212   -0.435   -0.373      3.495  0.938    -7.12    -7.64    39.49    43.34
   310    0.001    0.052     -0.230  0.498    -4.08    -6.96   -16.66    47.35
   211    0.182   -0.041      1.481  0.140    -3.40     2.06    38.35    43.58
   211    0.079   -0.025     -0.005  0.140   -52.55   -27.24    54.25   139.44
  -211    0.002   -0.461     -0.098  0.140   -23.42   -48.66     5.03    65.85
   130    0.108   -0.170     -0.333  0.498     5.00    -9.50   -19.14    30.00
   130    0.415    0.242      0.359  0.494    10.59     2.81    11.94    30.00
   310   -0.729   -0.020     -0.014  0.498   -20.67    -0.44    -0.96    30.00
   310   -0.498   -0.301      1.697  0.498    -6.84    -3.64    27.09    30.00
   130    0.245   -0.132      1.283  0.498     1.36    -1.01    27.12    30.00
   111   -0.197   -0.352      0.964  0.135 -.65E+04 -.48E+05 0.13E+06 0.14E+06
   310   -0.392   -0.066      0.218  0.498   -20.32    -3.92    10.17    30.00
   211   -0.076   -0.821      0.896  0.140   -10.73   -50.33    51.96    76.08
   130    0.376   -0.086     -0.061  0.498    13.45    -5.47    -0.57    30.00
   130   -0.580    0.430     -1.046  0.494    -8.55    13.00   -24.10    30.00
   130    0.470   -0.273      1.010  0.498    12.30   -10.13    24.00    30.00
   310    0.239   -0.133      0.104  0.498     7.52   -17.83     5.16    31.40
   111    0.565    0.440     -1.995  0.135 0.62E+06 0.41E+06 -.21E+07 0.22E+07
    22   -0.343   -0.253     -0.237  0.000    -7.63   -15.75     4.99    33.77
   130   -0.472   -0.377      0.944  0.494    -9.97   -11.94    23.85    30.00
    22    0.363   -0.406     -0.965  0.000 0.38E+06 -.13E+06 -.73E+06 0.85E+06
  3122   -0.458    0.773     -2.335  1.116 -.13E+05 0.23E+05 -.63E+05 0.74E+05
   310   -0.242   -0.413      1.307  0.498    -0.95   -10.12    41.76    47.77
   310   -0.102    0.026     -0.197  0.494   -10.18    -0.46    -8.78    30.00
   130    0.611    0.056      2.294  0.498     9.32     3.23    27.69    30.00
   211   -0.008   -0.099     -0.577  0.140    14.13   -56.56  -116.29   133.69
   310    0.168   -0.243      1.501  0.494     5.69    -5.82    24.54    30.00
  2112    0.075   -0.453      1.579  0.940    -4.97    -4.05    36.92    44.68
    22    0.347   -0.534      1.178  0.000 0.39E+05 -.35E+05 0.11E+06 0.13E+06
   130    0.352    0.068     -0.205  0.494    14.41    -2.06    -8.96    30.00
   130   -0.024    0.064     -0.333  0.494    -4.69     2.63   -19.64    30.00
  -211   -0.561   -0.051      0.689  0.140   -84.39   -29.69   184.04   210.28
   130    0.504    0.182     -0.198  0.494    19.94     7.98    -7.13    30.00
  -211   -0.122    0.104     -0.302  0.140    -6.63    25.63   -53.79    60.10
   130   -0.116    0.335     -1.470  0.494    -6.71     5.69   -27.07    30.00
   130    0.104   -0.299      0.818  0.498     9.45    -3.50    29.63    34.01
   321    0.127   -0.581     -0.118  0.494    16.27   -43.90   -22.69    71.39
   130   -0.404    0.429      0.982  0.498    -3.45    10.29    23.05    30.00
  2212   -0.319   -1.713      6.949  0.938    -0.92    -4.32    35.42    37.30
   130   -0.074   -0.134     -1.505  0.494     2.75    -1.19   -27.22    30.00
   130    0.370    0.314      1.312  0.494    12.23     6.90    26.38    30.00
   130   -1.107    1.221      1.705  0.498   -13.89    18.53    20.88    30.00
   130   -0.099    0.074     -0.645  0.498    -4.47     0.04   -21.46    30.00
   130   -0.327    0.041     -0.885  0.498    -8.67     6.61   -24.13    30.00
   130    0.061   -0.488     -0.035  0.494     6.60   -16.94     3.09    30.00
   310   -0.897   -0.043     -2.997  0.498    -8.62     2.76   -30.28    32.80
 -2112    1.205   -0.156     -4.248  0.940    15.42    -4.71   -49.81    53.43
   130   -0.313   -0.222     -0.756  0.498    -4.23    -6.08   -18.36    30.00
   211   -0.372    0.296      0.318  0.140   -77.07    49.86    76.19   130.05
    22   -0.687    0.018     -0.206  0.000   -41.82    -7.25     9.68    58.97
    22   -0.680   -0.923      0.173  0.000   -18.70   -38.04     4.70    54.07
   310    0.771    0.343      0.071  0.498    18.20     5.52     1.81    30.00
   130    0.609   -0.164     -0.260  0.494    15.15    -7.78    -3.60    30.00
   310   -0.445    0.175      0.888  0.494   -13.99     5.17    21.76    30.00
   130   -0.212   -0.039     -0.467  0.498    -5.03    -2.58   -15.03    30.00
   310    0.764   -0.234     -2.375  0.498     9.39    -0.59   -27.50    30.00
   211   -0.339    0.132      0.411  0.140   -90.33   -30.20   104.42   164.67
   130    0.486    0.632     -0.023  0.494     9.56    20.92    -2.27    30.00
   130    0.276    0.149      1.240  0.498     8.60    16.56    43.60    51.72
   130    0.579    0.278      0.099  0.498    18.57    14.88     3.70    30.00
  -211    0.786   -0.416      0.591  0.140   110.09   -57.18    99.10   173.20
   130   -0.047   -0.564     -0.371  0.498    -1.82   -16.68    -6.81    30.00
   310    0.526   -0.694      0.195  0.498    13.23   -20.31     2.47    30.00
  -211   -0.079    0.121     -0.372  0.140     1.39     0.74   -31.87    33.56
